month,day,hour,home_size,home_id,total_consumption_kwh
4,16,10,med,7342,0.0469
4,16,10,med,7342,0.0413
4,16,10,med,7342,0.0413
4,16,10,med,7342,0.0489
4,16,11,med,7342,0.5635
4,16,11,med,7342,0.0856
4,16,11,med,7342,0.0724
4,16,11,med,7342,0.0767
4,16,12,med,7342,0.0823
4,16,12,med,7342,0.0875
4,16,12,med,7342,0.0935
4,16,12,med,7342,0.1294
4,16,13,med,7342,0.1693
4,16,13,med,7342,0.1517
4,16,13,med,7342,0.4266
4,16,13,med,7342,1.0408
4,16,14,med,7342,0.6672
4,16,14,med,7342,0.3365
4,16,14,med,7342,0.1877
4,16,14,med,7342,0.3338
4,16,15,med,7342,0.3261
4,16,15,med,7342,0.2454
4,16,15,med,7342,0.7267
4,16,15,med,7342,0.2549
4,16,16,med,7342,0.2694
4,16,16,med,7342,0.5294
4,16,16,med,7342,0.49
4,16,16,med,7342,0.2871
4,16,17,med,7342,0.3015
4,16,17,med,7342,0.3015
4,16,17,med,7342,0.2996
4,16,17,med,7342,0.7925
4,16,18,med,7342,0.4114
4,16,18,med,7342,0.4164
4,16,18,med,7342,0.9685
4,16,18,med,7342,0.5293
4,16,19,med,7342,0.628
4,16,19,med,7342,0.3287
4,16,19,med,7342,0.7667
4,16,19,med,7342,0.3211
4,16,20,med,7342,1.0318
4,16,20,med,7342,0.3167
4,16,20,med,7342,0.7371
4,16,20,med,7342,0.3073
4,16,21,med,7342,0.2373
4,16,21,med,7342,0.2293
4,16,21,med,7342,0.2228
4,16,21,med,7342,0.2168
4,16,22,med,7342,0.1805
4,16,22,med,7342,0.7545
4,16,22,med,7342,0.7316
4,16,22,med,7342,0.1453
4,16,23,med,7342,0.5667
4,16,23,med,7342,0.1327
4,16,23,med,7342,0.1266
4,16,23,med,7342,0.1204
4,17,0,med,7342,0.1146
4,17,0,med,7342,0.109
4,17,0,med,7342,0.1034
4,17,0,med,7342,0.0978
4,17,1,med,7342,0.0924
4,17,1,med,7342,0.0881
4,17,1,med,7342,0.084
4,17,1,med,7342,0.08
4,17,2,med,7342,0.0764
4,17,2,med,7342,0.0727
4,17,2,med,7342,0.0689
4,17,2,med,7342,0.0653
4,17,3,med,7342,0.0612
4,17,3,med,7342,0.058
4,17,3,med,7342,0.0549
4,17,3,med,7342,0.0519
4,17,4,med,7342,0.0479
4,17,4,med,7342,0.044
4,17,4,med,7342,0.0406
4,17,4,med,7342,0.0646
4,17,5,med,7342,0.1757
4,17,5,med,7342,0.1993
4,17,5,med,7342,0.7288
4,17,5,med,7342,0.203
4,17,6,med,7342,0.1141
4,17,6,med,7342,0.0841
4,17,6,med,7342,0.0812
4,17,6,med,7342,0.0808
4,17,7,med,7342,0.0777
4,17,7,med,7342,0.0738
4,17,7,med,7342,0.0688
4,17,7,med,7342,0.0631
4,17,8,med,7342,0.0682
4,17,8,med,7342,0.0551
4,17,8,med,7342,0.0527
4,17,8,med,7342,0.5904
4,17,9,med,7342,0.2347
4,17,9,med,7342,0.4503
4,17,9,med,7342,0.1389
4,17,9,med,7342,0.1188
4,17,10,med,7342,0.0732
4,17,10,med,7342,0.0761
4,17,10,med,7342,0.0625
4,17,10,med,7342,0.406
4,17,11,med,7342,0.1426
4,17,11,med,7342,0.0744
4,17,11,med,7342,0.0802
4,17,11,med,7342,0.0858
4,17,12,med,7342,0.0912
4,17,12,med,7342,0.0967
4,17,12,med,7342,0.1024
4,17,12,med,7342,0.1085
4,17,13,med,7342,0.1146
4,17,13,med,7342,0.59
4,17,13,med,7342,0.1279
4,17,13,med,7342,0.135
4,17,14,med,7342,0.1611
4,17,14,med,7342,0.1701
4,17,14,med,7342,0.1782
4,17,14,med,7342,0.1865
4,17,15,med,7342,0.1967
4,17,15,med,7342,0.2045
4,17,15,med,7342,0.2116
4,17,15,med,7342,0.2183
4,17,16,med,7342,0.2259
4,17,16,med,7342,0.3509
4,17,16,med,7342,0.4667
4,17,16,med,7342,0.4783
4,17,17,med,7342,0.4899
4,17,17,med,7342,0.3128
4,17,17,med,7342,0.2883
4,17,17,med,7342,0.2855
4,17,18,med,7342,0.7511
4,17,18,med,7342,0.3252
4,17,18,med,7342,0.5681
4,17,18,med,7342,0.6487
4,17,19,med,7342,0.3027
4,17,19,med,7342,0.7204
4,17,19,med,7342,0.793
4,17,19,med,7342,0.3781
4,17,20,med,7342,0.2801
4,17,20,med,7342,0.2773
4,17,20,med,7342,0.7211
4,17,20,med,7342,0.2959
4,17,21,med,7342,0.6584
4,17,21,med,7342,0.2355
4,17,21,med,7342,0.2309
4,17,21,med,7342,0.7635
4,17,22,med,7342,0.1806
4,17,22,med,7342,0.1743
4,17,22,med,7342,0.6628
4,17,22,med,7342,0.2122
4,17,23,med,7342,0.1526
4,17,23,med,7342,0.1472
4,17,23,med,7342,0.1417
4,17,23,med,7342,0.1362
4,18,0,med,7342,0.1299
4,18,0,med,7342,0.1253
4,18,0,med,7342,0.1219
4,18,0,med,7342,0.1185
4,18,1,med,7342,0.1135
4,18,1,med,7342,0.109
4,18,1,med,7342,0.1044
4,18,1,med,7342,0.0996
4,18,2,med,7342,0.0953
4,18,2,med,7342,0.0905
4,18,2,med,7342,0.0855
4,18,2,med,7342,0.0804
4,18,3,med,7342,0.0762
4,18,3,med,7342,0.0732
4,18,3,med,7342,0.6526
4,18,3,med,7342,0.476
4,18,4,med,7342,0.1441
4,18,4,med,7342,0.0931
4,18,4,med,7342,0.4535
4,18,4,med,7342,0.0593
4,18,5,med,7342,0.0863
4,18,5,med,7342,0.8833
4,18,5,med,7342,0.1625
4,18,5,med,7342,0.1306
4,18,6,med,7342,0.5858
4,18,6,med,7342,0.0767
4,18,6,med,7342,0.0719
4,18,6,med,7342,0.0695
4,18,7,med,7342,0.0698
4,18,7,med,7342,0.0704
4,18,7,med,7342,0.5363
4,18,7,med,7342,0.081
4,18,8,med,7342,0.0795
4,18,8,med,7342,0.5045
4,18,8,med,7342,0.0653
4,18,8,med,7342,0.0642
4,18,9,med,7342,0.1387
4,18,9,med,7342,0.4347
4,18,9,med,7342,0.1259
4,18,9,med,7342,0.1318
4,18,10,med,7342,0.1323
4,18,10,med,7342,0.5379
4,18,10,med,7342,0.113
4,18,10,med,7342,0.0688
4,18,11,med,7342,0.0678
4,18,11,med,7342,0.3567
4,18,11,med,7342,0.3017
4,18,11,med,7342,0.0746
4,18,12,med,7342,0.0777
4,18,12,med,7342,0.0804
4,18,12,med,7342,0.0833
4,18,12,med,7342,0.0864
4,18,13,med,7342,0.6053
4,18,13,med,7342,0.0902
4,18,13,med,7342,0.0919
4,18,13,med,7342,0.0934
4,18,14,med,7342,0.0965
4,18,14,med,7342,0.0983
4,18,14,med,7342,0.0998
4,18,14,med,7342,0.1011
4,18,15,med,7342,0.5319
4,18,15,med,7342,0.1043
4,18,15,med,7342,0.1047
4,18,15,med,7342,0.105
4,18,16,med,7342,0.1083
4,18,16,med,7342,0.1326
4,18,16,med,7342,0.1596
4,18,16,med,7342,0.3854
4,18,17,med,7342,0.6983
4,18,17,med,7342,0.2677
4,18,17,med,7342,0.5594
4,18,17,med,7342,0.3881
4,18,18,med,7342,0.5313
4,18,18,med,7342,0.6884
4,18,18,med,7342,0.6853
4,18,18,med,7342,0.6814
4,18,19,med,7342,0.35
4,18,19,med,7342,0.2238
4,18,19,med,7342,0.2223
4,18,19,med,7342,0.7371
4,18,20,med,7342,0.7419
4,18,20,med,7342,0.2239
4,18,20,med,7342,0.186
4,18,20,med,7342,0.1841
4,18,21,med,7342,0.1548
4,18,21,med,7342,0.6192
4,18,21,med,7342,0.1237
4,18,21,med,7342,0.1678
4,18,22,med,7342,0.4551
4,18,22,med,7342,0.099
4,18,22,med,7342,0.5052
4,18,22,med,7342,0.1726
4,18,23,med,7342,0.083
4,18,23,med,7342,0.08
4,18,23,med,7342,0.0769
4,18,23,med,7342,0.0737
4,19,0,med,7342,0.0705
4,19,0,med,7342,0.0677
4,19,0,med,7342,0.0648
4,19,0,med,7342,0.062
4,19,1,med,7342,0.059
4,19,1,med,7342,0.0569
4,19,1,med,7342,0.0549
4,19,1,med,7342,0.053
4,19,2,med,7342,0.051
4,19,2,med,7342,0.0487
4,19,2,med,7342,0.0464
4,19,2,med,7342,0.0442
4,19,3,med,7342,0.0406
4,19,3,med,7342,0.047
4,19,3,med,7342,0.0523
4,19,3,med,7342,0.0595
4,19,4,med,7342,0.0629
4,19,4,med,7342,0.0643
4,19,4,med,7342,0.065
4,19,4,med,7342,0.0655
4,19,5,med,7342,0.1103
4,19,5,med,7342,0.1206
4,19,5,med,7342,0.1218
4,19,5,med,7342,0.2135
4,19,6,med,7342,0.2578
4,19,6,med,7342,0.2692
4,19,6,med,7342,0.2618
4,19,6,med,7342,0.2633
4,19,7,med,7342,0.0726
4,19,7,med,7342,0.0483
4,19,7,med,7342,0.0541
4,19,7,med,7342,0.0578
4,19,8,med,7342,0.0621
4,19,8,med,7342,0.0656
4,19,8,med,7342,0.0689
4,19,8,med,7342,0.5885
4,19,9,med,7342,0.1096
4,19,9,med,7342,0.5805
4,19,9,med,7342,0.1564
4,19,9,med,7342,0.0817
4,19,10,med,7342,0.6007
4,19,10,med,7342,0.0794
4,19,10,med,7342,0.0831
4,19,10,med,7342,0.085
4,19,11,med,7342,0.0913
4,19,11,med,7342,0.0873
4,19,11,med,7342,0.0844
4,19,11,med,7342,0.0822
4,19,12,med,7342,0.0828
4,19,12,med,7342,0.0839
4,19,12,med,7342,0.0853
4,19,12,med,7342,0.0871
4,19,13,med,7342,0.0872
4,19,13,med,7342,0.513
4,19,13,med,7342,0.0837
4,19,13,med,7342,0.0818
4,19,14,med,7342,0.0833
4,19,14,med,7342,0.5621
4,19,14,med,7342,0.1032
4,19,14,med,7342,0.082
4,19,15,med,7342,0.0866
4,19,15,med,7342,0.0886
4,19,15,med,7342,0.0906
4,19,15,med,7342,0.0926
4,19,16,med,7342,0.0957
4,19,16,med,7342,0.0953
4,19,16,med,7342,0.1626
4,19,16,med,7342,0.436
4,19,17,med,7342,0.1129
4,19,17,med,7342,0.11
4,19,17,med,7342,0.1874
4,19,17,med,7342,0.4602
4,19,18,med,7342,0.1996
4,19,18,med,7342,0.2633
4,19,18,med,7342,0.2698
4,19,18,med,7342,0.7275
4,19,19,med,7342,0.2235
4,19,19,med,7342,0.4459
4,19,19,med,7342,0.2542
4,19,19,med,7342,0.7572
4,19,20,med,7342,0.2528
4,19,20,med,7342,0.4397
4,19,20,med,7342,0.1201
4,19,20,med,7342,0.1649
4,19,21,med,7342,0.4881
4,19,21,med,7342,0.1281
4,19,21,med,7342,0.1336
4,19,21,med,7342,0.4163
4,19,22,med,7342,0.2747
4,19,22,med,7342,0.1213
4,19,22,med,7342,0.1225
4,19,22,med,7342,0.1235
4,19,23,med,7342,0.5644
4,19,23,med,7342,0.1422
4,19,23,med,7342,0.1482
4,19,23,med,7342,0.1549
4,20,0,med,7342,0.1593
4,20,0,med,7342,0.4111
4,20,0,med,7342,0.3113
4,20,0,med,7342,0.169
4,20,1,med,7342,0.1699
4,20,1,med,7342,0.1708
4,20,1,med,7342,0.1716
4,20,1,med,7342,0.1723
4,20,2,med,7342,0.1741
4,20,2,med,7342,0.1757
4,20,2,med,7342,0.1775
4,20,2,med,7342,0.1793
4,20,3,med,7342,0.1815
4,20,3,med,7342,0.1847
4,20,3,med,7342,0.1881
4,20,3,med,7342,0.1915
4,20,4,med,7342,0.1948
4,20,4,med,7342,0.1976
4,20,4,med,7342,0.2002
4,20,4,med,7342,0.2027
4,20,5,med,7342,0.2694
4,20,5,med,7342,0.2935
4,20,5,med,7342,0.3117
4,20,5,med,7342,0.3167
4,20,6,med,7342,0.8643
4,20,6,med,7342,0.2519
4,20,6,med,7342,0.2438
4,20,6,med,7342,0.7354
4,20,7,med,7342,0.2457
4,20,7,med,7342,0.2422
4,20,7,med,7342,0.2388
4,20,7,med,7342,0.2357
4,20,8,med,7342,0.2374
4,20,8,med,7342,0.6967
4,20,8,med,7342,0.2394
4,20,8,med,7342,0.2492
4,20,9,med,7342,0.2502
4,20,9,med,7342,0.2479
4,20,9,med,7342,0.2439
4,20,9,med,7342,0.2392
4,20,10,med,7342,0.2297
4,20,10,med,7342,0.2368
4,20,10,med,7342,0.3276
4,20,10,med,7342,0.3998
4,20,11,med,7342,0.8125
4,20,11,med,7342,0.2302
4,20,11,med,7342,0.1886
4,20,11,med,7342,0.1935
4,20,12,med,7342,0.3848
4,20,12,med,7342,0.4176
4,20,12,med,7342,0.1983
4,20,12,med,7342,0.1985
4,20,13,med,7342,0.694
4,20,13,med,7342,0.2597
4,20,13,med,7342,0.2543
4,20,13,med,7342,0.2509
4,20,14,med,7342,0.2309
4,20,14,med,7342,0.4714
4,20,14,med,7342,1.1308
4,20,14,med,7342,0.7561
4,20,15,med,7342,0.7653
4,20,15,med,7342,0.44
4,20,15,med,7342,0.2115
4,20,15,med,7342,0.1938
4,20,16,med,7342,0.2
4,20,16,med,7342,0.2104
4,20,16,med,7342,0.2087
4,20,16,med,7342,0.2207
4,20,17,med,7342,0.3199
4,20,17,med,7342,0.3899
4,20,17,med,7342,0.2579
4,20,17,med,7342,0.1995
4,20,18,med,7342,0.703
4,20,18,med,7342,0.2999
4,20,18,med,7342,0.3115
4,20,18,med,7342,0.3172
4,20,19,med,7342,0.9311
4,20,19,med,7342,0.2571
4,20,19,med,7342,0.2474
4,20,19,med,7342,0.2435
4,20,20,med,7342,0.2153
4,20,20,med,7342,0.9157
4,20,20,med,7342,0.2172
4,20,20,med,7342,0.2178
4,20,21,med,7342,0.6778
4,20,21,med,7342,0.203
4,20,21,med,7342,0.2076
4,20,21,med,7342,0.2121
4,20,22,med,7342,0.1898
4,20,22,med,7342,0.1872
4,20,22,med,7342,0.6951
4,20,22,med,7342,0.1945
4,20,23,med,7342,0.1898
4,20,23,med,7342,0.1935
4,20,23,med,7342,0.1971
4,20,23,med,7342,0.2005
4,21,0,med,7342,0.2042
4,21,0,med,7342,0.2083
4,21,0,med,7342,0.2125
4,21,0,med,7342,0.2168
4,21,1,med,7342,0.2193
4,21,1,med,7342,0.2217
4,21,1,med,7342,0.2239
4,21,1,med,7342,0.2261
4,21,2,med,7342,0.2289
4,21,2,med,7342,0.2319
4,21,2,med,7342,0.2351
4,21,2,med,7342,0.2385
4,21,3,med,7342,0.2418
4,21,3,med,7342,0.6707
4,21,3,med,7342,0.2538
4,21,3,med,7342,0.26
4,21,4,med,7342,0.264
4,21,4,med,7342,0.2666
4,21,4,med,7342,0.2686
4,21,4,med,7342,0.2703
4,21,5,med,7342,0.5385
4,21,5,med,7342,0.5872
4,21,5,med,7342,0.3769
4,21,5,med,7342,0.3829
4,21,6,med,7342,0.6336
4,21,6,med,7342,0.4514
4,21,6,med,7342,0.2866
4,21,6,med,7342,0.2825
4,21,7,med,7342,0.2824
4,21,7,med,7342,0.2913
4,21,7,med,7342,0.2919
4,21,7,med,7342,0.2949
4,21,8,med,7342,0.3082
4,21,8,med,7342,0.3059
4,21,8,med,7342,0.3035
4,21,8,med,7342,0.3948
4,21,9,med,7342,0.4757
4,21,9,med,7342,0.3573
4,21,9,med,7342,0.2999
4,21,9,med,7342,0.6307
4,21,10,med,7342,0.835
4,21,10,med,7342,0.8529
4,21,10,med,7342,0.8578
4,21,10,med,7342,0.8564
4,21,11,med,7342,0.8548
4,21,11,med,7342,0.4476
4,21,11,med,7342,0.2814
4,21,11,med,7342,0.6642
4,21,12,med,7342,0.2549
4,21,12,med,7342,0.66
4,21,12,med,7342,0.2254
4,21,12,med,7342,0.2167
4,21,13,med,7342,0.2087
4,21,13,med,7342,0.1996
4,21,13,med,7342,0.1932
4,21,13,med,7342,0.1795
4,21,14,med,7342,0.1945
4,21,14,med,7342,0.1929
4,21,14,med,7342,0.1916
4,21,14,med,7342,0.1903
4,21,15,med,7342,0.1933
4,21,15,med,7342,0.1819
4,21,15,med,7342,0.2079
4,21,15,med,7342,0.6339
4,21,16,med,7342,0.2068
4,21,16,med,7342,0.2033
4,21,16,med,7342,0.1999
4,21,16,med,7342,0.6919
4,21,17,med,7342,0.3767
4,21,17,med,7342,0.5753
4,21,17,med,7342,0.258
4,21,17,med,7342,0.2587
4,21,18,med,7342,0.3494
4,21,18,med,7342,0.3698
4,21,18,med,7342,0.3798
4,21,18,med,7342,0.7563
4,21,19,med,7342,0.2744
4,21,19,med,7342,0.2492
4,21,19,med,7342,0.2362
4,21,19,med,7342,0.8797
4,21,20,med,7342,0.2291
4,21,20,med,7342,0.2286
4,21,20,med,7342,0.1995
4,21,20,med,7342,0.204
4,21,21,med,7342,0.1856
4,21,21,med,7342,0.17
4,21,21,med,7342,0.1753
4,21,21,med,7342,0.1795
4,21,22,med,7342,0.1696
4,21,22,med,7342,0.1739
4,21,22,med,7342,0.5971
4,21,22,med,7342,0.1741
4,21,23,med,7342,0.1777
4,21,23,med,7342,0.182
4,21,23,med,7342,0.1864
4,21,23,med,7342,0.1908
4,22,0,med,7342,0.1949
4,22,0,med,7342,0.1994
4,22,0,med,7342,0.2038
4,22,0,med,7342,0.2083
4,22,1,med,7342,0.2152
4,22,1,med,7342,0.2238
4,22,1,med,7342,0.2331
4,22,1,med,7342,0.2429
4,22,2,med,7342,0.25
4,22,2,med,7342,0.2556
4,22,2,med,7342,0.2607
4,22,2,med,7342,0.2655
4,22,3,med,7342,0.267
4,22,3,med,7342,0.268
4,22,3,med,7342,0.2685
4,22,3,med,7342,0.2688
4,22,4,med,7342,0.2723
4,22,4,med,7342,0.2767
4,22,4,med,7342,0.2815
4,22,4,med,7342,0.2865
4,22,5,med,7342,0.3683
4,22,5,med,7342,0.4057
4,22,5,med,7342,0.4263
4,22,5,med,7342,0.6179
4,22,6,med,7342,0.3632
4,22,6,med,7342,0.3295
4,22,6,med,7342,0.3129
4,22,6,med,7342,0.3047
4,22,7,med,7342,0.3025
4,22,7,med,7342,0.2994
4,22,7,med,7342,0.2936
4,22,7,med,7342,0.2857
4,22,8,med,7342,0.2724
4,22,8,med,7342,0.2559
4,22,8,med,7342,0.241
4,22,8,med,7342,0.2194
4,22,9,med,7342,0.6277
4,22,9,med,7342,0.2316
4,22,9,med,7342,0.2306
4,22,9,med,7342,0.2306
4,22,10,med,7342,0.2129
4,22,10,med,7342,0.2017
4,22,10,med,7342,0.1902
4,22,10,med,7342,0.1789
4,22,11,med,7342,0.1707
4,22,11,med,7342,0.1622
4,22,11,med,7342,0.1536
4,22,11,med,7342,0.1449
4,22,12,med,7342,0.1427
4,22,12,med,7342,0.1379
4,22,12,med,7342,0.1325
4,22,12,med,7342,0.1268
4,22,13,med,7342,0.1312
4,22,13,med,7342,0.1208
4,22,13,med,7342,0.1017
4,22,13,med,7342,0.0967
4,22,14,med,7342,0.4865
4,22,14,med,7342,0.0988
4,22,14,med,7342,0.0901
4,22,14,med,7342,0.083
4,22,15,med,7342,1.0313
4,22,15,med,7342,0.5528
4,22,15,med,7342,0.198
4,22,15,med,7342,0.8353
4,22,16,med,7342,0.097
4,22,16,med,7342,0.0982
4,22,16,med,7342,0.0993
4,22,16,med,7342,0.1002
4,22,17,med,7342,0.6826
4,22,17,med,7342,0.1114
4,22,17,med,7342,0.1132
4,22,17,med,7342,0.1339
4,22,18,med,7342,0.1856
4,22,18,med,7342,0.5876
4,22,18,med,7342,0.1876
4,22,18,med,7342,0.1934
4,22,19,med,7342,0.1645
4,22,19,med,7342,0.552
4,22,19,med,7342,0.1285
4,22,19,med,7342,0.1304
4,22,20,med,7342,0.1316
4,22,20,med,7342,0.5978
4,22,20,med,7342,0.1295
4,22,20,med,7342,0.1279
4,22,21,med,7342,0.6146
4,22,21,med,7342,0.2502
4,22,21,med,7342,0.3368
4,22,21,med,7342,0.0694
4,22,22,med,7342,0.0424
4,22,22,med,7342,0.0514
4,22,22,med,7342,0.0495
4,22,22,med,7342,0.0528
4,22,23,med,7342,0.0549
4,22,23,med,7342,0.5043
4,22,23,med,7342,0.1237
4,22,23,med,7342,0.0657
4,23,0,med,7342,0.081
4,23,0,med,7342,0.0851
4,23,0,med,7342,0.0897
4,23,0,med,7342,0.0947
4,23,1,med,7342,0.1006
4,23,1,med,7342,0.1082
4,23,1,med,7342,0.1162
4,23,1,med,7342,0.1247
4,23,2,med,7342,0.1323
4,23,2,med,7342,0.139
4,23,2,med,7342,0.1454
4,23,2,med,7342,0.1518
4,23,3,med,7342,0.1565
4,23,3,med,7342,0.1614
4,23,3,med,7342,0.1664
4,23,3,med,7342,0.1715
4,23,4,med,7342,0.1747
4,23,4,med,7342,0.1769
4,23,4,med,7342,0.1808
4,23,4,med,7342,0.6356
4,23,5,med,7342,0.2501
4,23,5,med,7342,0.274
4,23,5,med,7342,0.2836
4,23,5,med,7342,0.286
4,23,6,med,7342,0.6592
4,23,6,med,7342,0.209
4,23,6,med,7342,0.2001
4,23,6,med,7342,0.1869
4,23,7,med,7342,0.1843
4,23,7,med,7342,0.1825
4,23,7,med,7342,0.5353
4,23,7,med,7342,0.3035
4,23,8,med,7342,0.2008
4,23,8,med,7342,0.6566
4,23,8,med,7342,0.2271
4,23,8,med,7342,0.6947
4,23,9,med,7342,0.4388
4,23,9,med,7342,0.3726
4,23,9,med,7342,0.1513
4,23,9,med,7342,0.671
4,23,10,med,7342,0.1286
4,23,10,med,7342,0.2851
4,23,10,med,7342,0.4643
4,23,10,med,7342,0.1666
4,23,11,med,7342,0.0882
4,23,11,med,7342,0.1825
4,23,11,med,7342,0.2545
4,23,11,med,7342,0.2775
4,23,12,med,7342,0.493
4,23,12,med,7342,0.0578
4,23,12,med,7342,0.0598
4,23,12,med,7342,0.0594
4,23,13,med,7342,0.0573
4,23,13,med,7342,0.054
4,23,13,med,7342,0.0566
4,23,13,med,7342,0.0587
4,23,14,med,7342,0.4539
4,23,14,med,7342,0.079
4,23,14,med,7342,0.0815
4,23,14,med,7342,0.0837
4,23,15,med,7342,0.0922
4,23,15,med,7342,0.0762
4,23,15,med,7342,0.0779
4,23,15,med,7342,0.0799
4,23,16,med,7342,0.0832
4,23,16,med,7342,0.1257
4,23,16,med,7342,0.397
4,23,16,med,7342,0.7389
4,23,17,med,7342,0.4296
4,23,17,med,7342,0.4363
4,23,17,med,7342,0.2633
4,23,17,med,7342,0.6791
4,23,18,med,7342,0.1857
4,23,18,med,7342,0.6248
4,23,18,med,7342,0.1803
4,23,18,med,7342,0.7282
4,23,19,med,7342,0.1944
4,23,19,med,7342,0.2104
4,23,19,med,7342,0.2571
4,23,19,med,7342,0.2504
4,23,20,med,7342,0.2534
4,23,20,med,7342,0.254
4,23,20,med,7342,0.7703
4,23,20,med,7342,0.6133
4,23,21,med,7342,0.1627
4,23,21,med,7342,0.0881
4,23,21,med,7342,0.0838
4,23,21,med,7342,0.0801
4,23,22,med,7342,0.0606
4,23,22,med,7342,0.0563
4,23,22,med,7342,0.566
4,23,22,med,7342,0.0539
4,23,23,med,7342,0.0539
4,23,23,med,7342,0.0576
4,23,23,med,7342,0.0639
4,23,23,med,7342,0.0699
4,24,0,med,7342,0.076
4,24,0,med,7342,0.0942
4,24,0,med,7342,0.1008
4,24,0,med,7342,0.1081
4,24,1,med,7342,0.1124
4,24,1,med,7342,0.1166
4,24,1,med,7342,0.1208
4,24,1,med,7342,0.1253
4,24,2,med,7342,0.1322
4,24,2,med,7342,0.1397
4,24,2,med,7342,0.1478
4,24,2,med,7342,0.1563
4,24,3,med,7342,0.1626
4,24,3,med,7342,0.1687
4,24,3,med,7342,0.1746
4,24,3,med,7342,0.1802
4,24,4,med,7342,0.1874
4,24,4,med,7342,0.1949
4,24,4,med,7342,0.5958
4,24,4,med,7342,0.2101
4,24,5,med,7342,0.3036
4,24,5,med,7342,0.3465
4,24,5,med,7342,0.3728
4,24,5,med,7342,0.4775
4,24,6,med,7342,0.3201
4,24,6,med,7342,0.2847
4,24,6,med,7342,0.2609
4,24,6,med,7342,0.2532
4,24,7,med,7342,0.2604
4,24,7,med,7342,0.2593
4,24,7,med,7342,0.2572
4,24,7,med,7342,0.3739
4,24,8,med,7342,0.5661
4,24,8,med,7342,0.2295
4,24,8,med,7342,0.2164
4,24,8,med,7342,0.2052
4,24,9,med,7342,0.1954
4,24,9,med,7342,0.3815
4,24,9,med,7342,0.4936
4,24,9,med,7342,0.735
4,24,10,med,7342,0.1586
4,24,10,med,7342,0.2474
4,24,10,med,7342,0.3172
4,24,10,med,7342,0.3016
4,24,11,med,7342,0.5935
4,24,11,med,7342,0.1167
4,24,11,med,7342,0.1094
4,24,11,med,7342,0.1087
4,24,12,med,7342,0.1061
4,24,12,med,7342,0.1017
4,24,12,med,7342,0.0967
4,24,12,med,7342,0.0913
4,24,13,med,7342,0.0854
4,24,13,med,7342,0.079
4,24,13,med,7342,0.5855
4,24,13,med,7342,0.8052
4,24,14,med,7342,0.0615
4,24,14,med,7342,0.367
4,24,14,med,7342,0.3038
4,24,14,med,7342,0.0842
4,24,15,med,7342,0.3816
4,24,15,med,7342,0.2279
4,24,15,med,7342,0.1054
4,24,15,med,7342,0.1111
4,24,16,med,7342,0.1227
4,24,16,med,7342,0.1527
4,24,16,med,7342,0.2794
4,24,16,med,7342,0.3945
4,24,17,med,7342,0.4166
4,24,17,med,7342,0.8146
4,24,17,med,7342,0.2458
4,24,17,med,7342,0.1949
4,24,18,med,7342,0.2023
4,24,18,med,7342,0.6563
4,24,18,med,7342,0.1921
4,24,18,med,7342,0.3869
4,24,19,med,7342,0.5073
4,24,19,med,7342,0.2163
4,24,19,med,7342,0.1409
4,24,19,med,7342,0.1335
4,24,20,med,7342,0.131
4,24,20,med,7342,0.1288
4,24,20,med,7342,0.5535
4,24,20,med,7342,0.1249
4,24,21,med,7342,0.0833
4,24,21,med,7342,0.0777
4,24,21,med,7342,0.097
4,24,21,med,7342,0.093
4,24,22,med,7342,0.0764
4,24,22,med,7342,0.0724
4,24,22,med,7342,0.069
4,24,22,med,7342,0.0656
4,24,23,med,7342,0.0606
4,24,23,med,7342,0.0543
4,24,23,med,7342,0.0601
4,24,23,med,7342,0.0722
4,25,0,med,7342,0.0783
4,25,0,med,7342,0.0833
4,25,0,med,7342,0.0876
4,25,0,med,7342,0.0916
4,25,1,med,7342,0.0957
4,25,1,med,7342,0.1005
4,25,1,med,7342,0.1052
4,25,1,med,7342,0.1097
4,25,2,med,7342,0.1161
4,25,2,med,7342,0.1237
4,25,2,med,7342,0.1327
4,25,2,med,7342,0.1429
4,25,3,med,7342,0.149
4,25,3,med,7342,0.1542
4,25,3,med,7342,0.1589
4,25,3,med,7342,0.1638
4,25,4,med,7342,0.1725
4,25,4,med,7342,0.1817
4,25,4,med,7342,0.7258
4,25,4,med,7342,0.2005
4,25,5,med,7342,0.2917
4,25,5,med,7342,0.9718
4,25,5,med,7342,0.3311
4,25,5,med,7342,0.3328
4,25,6,med,7342,0.2721
4,25,6,med,7342,0.3356
4,25,6,med,7342,0.3945
4,25,6,med,7342,0.7358
4,25,7,med,7342,0.2571
4,25,7,med,7342,0.4436
4,25,7,med,7342,0.534
4,25,7,med,7342,0.7607
4,25,8,med,7342,0.2338
4,25,8,med,7342,0.1907
4,25,8,med,7342,0.9022
4,25,8,med,7342,0.7026
4,25,9,med,7342,0.6878
4,25,9,med,7342,0.7431
4,25,9,med,7342,0.1641
4,25,9,med,7342,0.1541
4,25,10,med,7342,0.5917
4,25,10,med,7342,0.1734
4,25,10,med,7342,0.4723
4,25,10,med,7342,0.6436
4,25,11,med,7342,1.2383
4,25,11,med,7342,0.2755
4,25,11,med,7342,0.1245
4,25,11,med,7342,0.5433
4,25,12,med,7342,0.1106
4,25,12,med,7342,0.1046
4,25,12,med,7342,0.099
4,25,12,med,7342,0.0936
4,25,13,med,7342,0.09
4,25,13,med,7342,0.5993
